？
？
？
？
?
？
？
？
？
小寨?
？
《狂面日记》
？
回民街
我觉得生了病毒会比较靠谱一点
？
？
？
?
？
？
？
？
？
？？
？
蓝V历险记
？
？
加利福尼亚州
？
一看这个账号，原来是转转。。。。。
？
？
？
小脑萎缩时间到
？
有一种ai的美感
肉葫芦
？
？
？
？
？
？
？
？
？
？
？
？
？
回归主线
？
？
？
？
好抽象
癫子
啊？
？
ai思维
？
？
？
天才
？
？
？
美国游泳队直呼内行
神金
？
?
？
我以为写着物理学大酱
梦
中病毒了
注意看头像这是转转
易孕体质
当成面粉回收
我是个傻子(即答)
？
不忘初心
有牛啊
？
？
？
？
不忘初心
二手玫瑰，当面回收
？
哈哈哈哈
我觉得意大利面就是应该拌42号混凝土
给我气笑了
？
我究竟在看什么？
远古电脑
来个博士生解答一下
？
推广买的也太多了吧！
面条丝饭粉粉食
？
细拉饼米河米麻
蓝v历险记
?
郑州烩面呢
这下懂了
。。。。。。。。。
不登校desu
优秀当代艺术
我好像看懂了
手面回收法则
导演：我才是傻子
这个不是放大镜 是金属探测仪
物理学不存在了？
确实很像宇宙探索编辑部的拍摄手法和文字风格
扫地机器人收吗，问收废品的才 5 块，小米第一代
好抽象 要晕了
两边约去机，可得手等于组装
活全家了
真的好像宇宙编辑部
？
晋城四人行
？
牛批
时间线收缩
出院！
补一个java开发
时间线回归
加州面馆
蚌埠住了这个
经典永流传
？
卧槽，小漠
这是八岁？
二轮回了是吧
不能，旧手机当面是个墒减的过程，这个过程是不可逆的
看不懂的看标题
广发风
目击证人
触发关键词
狂机日记
有松原啊
第一次看到这么抽象的视频，b站牛掰
不如去A股
细思极恐
浩克山东
西游记
？喷不了，这才是真正的抽象
loops
？
这是用什么拍的画质
哈哈哈哈，面的国度，手机天堂
《二手灵魂》
哈哈哈哈哈
诗意
大漠？
呔
神经….
哈哈哈哈哈哈哈哈
当面哈哈
要是没有简化字，就没这条视频了
什么时候学会不压价再做吧
一直想刷走，不知不觉看完了
无头骑士异闻录
我叫爱萍……
申金
都加儿化音了，这不很明显了么（狗头）
我到底在期待些什么！！！！
啊？
数据线？
为什么不去德州！
？
顶级蒙太奇
???????????????
这还是中文吗？
正宗山西削面安徽板面都在河北 还有正宗河南烩面
所以A等于B
什么梗
特色数码炒面 是啥
德彪西！
绷不住
他还是那么爱喝水
抽象
怎么可以放弃？！
可是你为此追逐了7年啊！
哈哈哈哈哈哈哈哈
机和机消掉，手＝组装，所以我们是机器人
？
别当面了 当面太便宜的 当面才几个钱呀 直接当钱回收吧
。？
错的是这个世界
我在看啥？
[前方高能]
前目的地
矿泉水当面喝
《主线任务》
排面，也是面。
詹姆斯
物理学？ 汉语言文学了解一下
好抽象的文字
真稀罕啊
这视频什么意思？可是我不想知道……
面无表情？什么面？
？
？
哈哈
转转报价比市场价低很多
？
？
不是，你没约干净，应该是手=组装
面麵
忻州，带篮子的故乡
为什么要凑四个人才能进山西，没懂
水是金广发的主线
有点娄烨的感觉
会就会，不会就不会，约会什么意思？
啊？
？
深金
东北有松州，赤峰古称就是松州
小漠
？
哈哈哈哈哈哈哈哈哈
牛文案
这里竟然才到一半
你电脑中春心荡漾369了？
只能当面，不能当米吗
无厘头
回归主线
？！
好漫长的七分三十一秒
当“面”回收
吃瓜吃到自己家
荒诞好爱
中病毒了是吧
倒吸一口冷气，全球变暖因为你，又加剧了
？
出院！
这是雪豹（喜）
？
好活 赏！
看up主是谁吧贝贝们
我看完了
牛逼
这个巧妙
？
所以转转的手机=组装机
这个巧妙
为啥没人收华为
原来观众才是傻子
不是，哥们
本科生也不懂
感觉下一句就要骂我傻了
哈哈哈哈哈哈哈哈哈哈
很多种子
太牛逼了 这么个莫名其妙的东西 我看到这里
陕西震怒
啊？
天啦！我再努力也比不上up这种天赋抽象选手
谢谢你，512的ipone15p有划痕， 3000给我收了
好神经啊
这世界终于癫成了我看不懂的样子
？
这个二维码没人扫吗
这个巧妙
张东升
？
魔幻现实主义
这是我今年见过最牛的文案
牛尔必之！直接封神！
传火了
我勒个金广发啊
？
？
当面儿回收了啦，儿化音不好就是很机车哎。
第一次知道什么叫“抽象
这才反应过来 莫叔？
我也看完了
太生草了
？
人类并不感谢罗辑doge
哈哈哈哈哈哈
抽象到极致也是一种本事
逻辑打钱
眼睛蹭一下睁大了
师父  别念了
有一种 宇宙探索编辑部的感觉～
创意牛逼
啊啊啊啊啊我要疯了哈哈哈哈
？
AI出bug了是这样的
？
《官方》
？
我整个人也很乱
？
？
？
？？
谁家geebar
欲言又止
完播+1
松紧滨州
升华
？
神经……被气笑了
？
？
？？
？
？
孩子……
马龙？
太抽象了
倒吸一口冷面
抽象
怎么才过了3分钟
看头像，家人们
我听到了「颠人」的回响
啊啊啊啊啊啊啊真的服了哈哈哈哈哈哈
天才
?
西安小寨？
666
噗
出院！
不是…你…啊？
？
？
只能说无敌了。
有松江
Face to face
《正宗转转》
核心任务✓
啊？
？
装机佬
失去所有的力气和手段
我竟然看完了
？
？
？
神金，哈哈哈哈哈哈
《天问》
啊？
谁能给我解释一下
出院！
艺术成分这么高？
每个字我都看得懂，怎么连起来我就看不懂了呢？
？
卧槽天才
这个世界终究是颠了
大袜子这还是中文吗？
？
《电脑怀孕了》
我寻思我也没吃蘑菇呀
师傅：神金
？
我的面
天才！
我现在很好奇这个视频的完播率
宇宙探索编辑部既视感
啊？漠…漠叔？
感觉很忙但不知道在忙什么
不像是演的
啊？
真不小心
专科生看不懂，来个本科生解释一下
？
你干嘛？漠叔
师傅:啥？我不到啊，他让我这样看的，说点两碗面来着
？
当场回收
（眼镜）（笑脸）（眼镜）（笑脸）（眼镜）（笑脸）（眼镜）（笑脸）
颠
不是哥们
？
？我到底在看什么
师傅别念了
泪目了
？
？
唐
再约一下，手=组装
再念头要晕了。
1000+的人陪我吃史
？
发现商机
疯子
???
？
好奇特的视频
抽象的象
孩子挺好，就是长得有点着急
这下看不懂了
？
看回收价格，确实是当成面回收啊
问苍茫大地（？
颠了颠了，这个世界终究还是颠了！
哈哈哈哈哈哈哈闭环了
来瓶矿泉水
哈哈哈哈哈哈哈哈嘻哈相声
你还是放过我吧
？
1000+的人陪我看组装机
神金啊！！！！
我看了个啥？
这个时候我的手机卡了
漠叔！！哈哈哈哈哈哈哈
金广发！
大脑升级了
神金啦
要素察觉！
金广发
？
？
师父：神金
抽象
?
师傅:你猜我菜刀放哪了
看up
《孩子》
抽象
厨师：？
纸片人老板
我居然看完了
看完啦
泪目了
闭环了
太抽象了
好活
颠
师傅，别念了
加班加疯了吧
？
大漠？？
？
太抽象了
看完啦
触发被动了
？
谁让你进来的
？
？
抽象，太抽象了
第一次无话可说
？
？
太抽象了
騙人的，转转跟新的吃不了几块钱
宇宙探索编辑部是吧哈哈哈
大家都沉默了
老板，给我来一份炒炒炒炒炒炒炒
这个世界终是疯了
CR200J！立及桶
？
松紧州
不是吗？
？
啊？钝角
1000+正在观看
官方？
恭喜接广（bushi）
？
？
我一个猛回头看到是转转APP就划回来
？
？
飞天意面
？
啊？大漠叔叔
？
懂了，面等于手机
颠人王给你当
狂人日记…
？
月光！！
太抽象啦！
？
啊
？
宇宙编辑部
漠叔?
夸父追日的荒谬感
？
笑死了
颠中颠
尝试模仿制作ai视频的人belike
啊？
官号整活
？
泪目
吸嗦鼻孔
手机当面回收，高。
?
神金
好神经的视频，我求你了，笑死我吧
啊？
炒炒炒炒炒炒炒！
我在看啥啊
哈哈哈哈哈哈哈
？
癫火之王，何时来的
有点像宇宙探索编辑部，哈哈哈
够癫
啊！！！？
天才
你干嘛呀你
100O十人在观看  6
？
？
啊？
？
我到底看了个啥？
？
他好可爱哈哈哈哈！
太颠了hhhhh
？
才看头像才知道是蓝V历险记
？
抽象
圆回来了wc
现在才发现是官方
工费旅游的新理由（）
？
这么莫名其妙的视频我看到现在了
触发技能
蓝v历险记
二次元金广发哈哈哈哈哈哈哈
？
师傅你是做什么工作的
出院！
？
？
？！
哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
师傅别念了
漠叔
草
？
？
懂了，转转二手机只要一碗面钱
我觉得他们想合伙把你送医院哈哈哈
？
？
?
神金
？
？
开始抽象
中毒啦
晋城人早上吃甚饭
这电脑不得200块
？
？？
钝角
宁愿放过自己是为了谁（）
月光！
？？
太颠了
？
漠叔也来了
？
？
